4850	17	5	1106956800
3326	17	5	1051920000
2625	17	4	1383955200
628	17	5	1198281600
5391	17	5	1379980800
540	17	4	1110240000
1358	17	5	1199232000
652	17	5	971049600
843	17	3	1139011200
3547	17	5	972172800
222	17	5	1080432000
310	17	4	1154217600
699	17	5	976060800
733	17	4	1057622400
647	17	5	1362009600
103	17	5	1206316800
5750	17	5	1317686400
333	17	5	1198368000
4646	17	5	1219536000
2674	17	4	992822400
8	17	5	1064966400
2313	17	5	1087948800
569	17	5	1123027200
53	17	3	1063584000
763	17	5	1201996800
159	17	5	1092009600
556	17	5	1067558400
93	17	5	1203897600
5047	17	5	1401840000
989	17	5	1233532800
4905	17	5	1199923200
2865	17	4	1011571200
1156	17	5	1149120000
3647	17	4	1057795200
2293	17	3	933552000
2794	17	5	1133481600
2939	17	5	1388102400
802	17	5	1230854400
822	17	5	1058227200
621	17	5	1130198400
2755	17	5	1198627200
4271	17	5	1376870400
674	17	4	1367625600
4146	17	5	1303171200
211	17	4	1151539200
5170	17	5	966470400
1064	17	5	1205712000
396	17	1	1075852800
2549	17	4	1015286400
3467	17	5	1081814400
4268	17	5	1198281600
2998	17	5	1335398400
3089	17	5	1198108800
140	17	4	1310515200
3822	17	5	1198800000
33	17	5	1046995200
41	17	4	1232236800
77	17	5	1401148800
2128	17	4	992131200
67	17	5	1299801600
3803	17	5	1312329600
75	17	4	996969600
2727	17	5	1386806400
538	17	5	1227225600
1668	17	5	1327017600
717	17	3	1095724800
99	17	4	1014681600
2428	17	5	1370563200
406	17	3	1146268800
3272	17	5	1198627200
2704	17	5	992563200
3191	17	5	1325894400
5042	17	4	1158537600
5943	17	5	944006400
1355	17	4	971481600
1234	17	3	944352000
774	17	5	971654400
3117	17	5	1199318400
771	17	1	1097107200
1767	17	5	1272844800
4263	17	3	1151020800
3994	17	5	1282176000
1716	17	5	1181865600
270	17	3	1206403200
3668	17	4	1093910400
1940	17	3	1066867200
1839	17	4	1393372800
1268	17	5	1198627200
2019	17	5	1200268800
427	17	5	1123545600
252	17	5	1387843200
567	17	5	954720000
5820	17	5	1358121600
2970	17	5	1382659200
4446	17	5	1362528000
831	17	2	1388534400
5907	17	4	966124800
1927	17	5	1376092800
3086	17	2	1353369600
2896	17	5	1095033600
1996	17	5	1199836800
1279	17	5	1218240000
3292	17	5	1289260800
3407	17	5	1309824000
5384	17	2	1216166400
481	17	5	1310515200
1198	17	5	1198886400
81	17	5	1191283200
1514	17	4	1198713600
111	17	4	1135814400
580	17	5	932428800
1087	17	5	1330387200
131	17	1	1034899200
602	17	5	1009584000
3469	17	5	1377734400
400	17	1	1112054400
2007	17	5	1362182400
4695	17	5	1185062400
2764	17	1	989625600
697	17	4	1389052800
1328	17	5	1018569600
9	17	4	912816000
4479	17	5	1403136000
525	17	2	1097539200
702	17	5	1402185600
543	17	5	1235001600
105	17	5	1107302400
904	17	4	1152489600
4469	17	5	1081641600
5709	17	2	1249862400
1630	17	5	1039651200
2487	297	5	1214265600
4971	297	3	1056412800
418	297	5	987638400
649	297	4	994723200
997	297	5	961718400
155	297	5	1339545600
3711	297	5	1359072000
2173	297	4	1179014400
2289	297	5	1389484800
4199	297	5	1291852800
289	297	3	1095897600
549	297	5	1205452800
3935	297	5	984009600
557	297	5	1125532800
50	297	4	1005868800
62	297	5	1162598400
5387	297	5	1253145600
3121	297	4	1043107200
1536	297	1	990748800
1000	297	3	1045267200
28	297	5	1365552000
241	297	4	1200614400
35	297	4	1147824000
4373	297	5	1375056000
793	297	4	1017273600
2071	297	5	1393977600
19	297	5	1267833600
454	297	3	1240876800
414	297	4	1100476800
1653	297	5	1119225600
3142	297	2	1139616000
246	297	4	1088380800
76	297	3	991699200
49	297	4	1049414400
85	297	4	1375833600
3030	297	5	959040000
654	297	4	959817600
3061	297	5	1210982400
3334	297	4	1218499200
471	297	5	1365206400
96	297	4	1367884800
5973	297	5	1355875200
102	297	5	1372723200
4240	297	4	1060732800
54	297	4	1140048000
249	297	4	1020988800
1351	297	4	1034985600
1669	297	5	1041033600
4444	297	5	1027036800
4335	297	5	1092441600
2582	297	1	1095552000
490	297	3	1027209600
1775	297	4	924220800
1367	297	1	1077667200
1760	297	5	1361232000
653	297	5	1064361600
1213	297	5	1351209600
135	297	2	1164412800
43	297	3	1279584000
1474	297	4	959472000
30	297	4	1052524800
2433	297	5	1178582400
147	297	4	1055894400
108	297	5	1096934400
334	297	3	1095897600
1294	297	3	1024531200
36	297	3	1092355200
520	297	4	973900800
285	297	4	1085788800
472	297	4	1029456000
865	297	2	982022400
1695	297	2	1096934400
283	297	4	1146182400
5377	297	5	1135036800
4590	297	5	1085270400
597	297	5	1086134400
190	297	4	1082678400
1096	297	1	1292544000
2988	297	5	1217548800
1343	297	5	1370390400
1450	297	5	1366675200
758	297	5	1205107200
208	297	4	1289779200
1	297	4	1083369600
273	297	5	1229299200
196	297	4	1087776000
1196	297	4	1096761600
890	297	2	990489600
297	297	4	974592000
5562	297	5	1004054400
154	297	5	1268697600
685	297	1	1089590400
32	297	4	1317340800
4147	297	5	1358899200
115	297	5	1028592000
3	297	4	1127347200
222	297	4	1144454400
4916	297	3	967852800
1544	297	4	1062460800
333	297	3	984528000
1941	297	4	962064000
1575	297	3	1153008000
1068	297	5	1163721600
4086	297	5	1218585600
809	297	3	960336000
1821	297	2	960940800
159	297	1	1091491200
3791	297	4	1117929600
1397	297	5	1213488000
2917	297	4	1390262400
2577	297	4	1093996800
178	297	5	1042588800
729	297	5	982627200
312	297	5	1294012800
107	297	5	1069891200
77	297	5	1403481600
336	297	4	1037664000
4083	297	5	1382659200
492	297	3	1283299200
215	297	5	1083628800
908	297	3	1391212800
3805	297	5	1327017600
903	297	4	1149465600
594	297	2	1145750400
2737	297	4	1336435200
5256	297	5	1390348800
1296	297	5	1039564800
252	297	4	1359849600
282	297	4	1165449600
122	297	3	1041033600
91	297	5	1342742400
3534	297	2	1140912000
311	297	3	1021507200
995	297	4	1019260800
81	297	1	1210118400
131	297	4	1033776000
65	297	3	1232755200
3736	297	4	960940800
4031	189	5	1405209600
323	189	5	1156723200
2900	189	1	916012800
0	189	5	1218758400
4418	189	3	991526400
2801	189	5	1174867200
287	189	5	989712000
2328	189	5	991785600
1456	189	5	1396310400
21	189	5	1322352000
291	189	5	1057968000
3367	189	5	1114300800
1379	189	5	958003200
315	189	5	1107648000
1590	189	5	974592000
847	189	4	1292803200
1066	189	5	1330214400
5205	189	2	1092009600
565	189	4	1125360000
3042	189	5	1376956800
2053	189	5	1282694400
4603	189	5	1328140800
1338	189	5	980899200
3947	189	5	1387065600
1953	189	5	998697600
4625	189	5	971827200
1501	189	1	928713600
985	189	5	922233600
5328	189	3	1151798400
35	189	5	1169856000
194	189	5	1102032000
7	189	4	1244764800
1341	189	2	1349740800
1799	189	1	928800000
2687	189	5	1034985600
293	189	5	1065830400
1344	189	5	1065139200
2558	189	5	1114560000
2721	189	4	1223769600
92	189	5	914457600
1448	189	4	1233446400
17	189	5	1095984000
6163	189	4	1165017600
1462	189	2	1062201600
1593	189	5	1401926400
2500	189	5	1239580800
254	189	5	1204761600
407	189	3	1021766400
5764	189	5	1400457600
49	189	3	1259712000
1701	189	3	1142380800
163	189	2	1334880000
200	189	5	1197244800
3493	189	4	950054400
338	189	1	1127606400
457	189	5	1026172800
964	189	4	1184889600
1652	189	5	972259200
2595	189	5	1344297600
449	189	5	1370044800
1794	189	5	1093046400
141	189	3	1248393600
1288	189	3	1311379200
3243	189	5	1091145600
278	189	5	1380931200
135	189	5	1215993600
364	189	5	1395705600
114	189	5	1120780800
2	189	4	1091923200
2624	189	5	1399075200
742	189	1	1121299200
478	189	5	1404086400
16	189	5	1208304000
2531	189	3	1256169600
6008	189	5	1064793600
2596	189	5	1175126400
1360	189	5	1088294400
6	189	5	1124755200
450	189	5	986428800
133	189	5	1284336000
4417	189	5	1041379200
58	189	5	1278633600
439	189	5	1080000000
72	189	5	1151280000
3233	189	4	1179100800
4166	189	5	1033084800
777	189	5	1024963200
613	189	5	1105142400
347	189	5	1402444800
583	189	5	1384646400
179	189	5	1045353600
2610	189	4	973728000
337	189	5	1333843200
5747	189	5	1009670400
551	189	5	1152057600
173	189	5	1329696000
196	189	4	1130025600
51	189	5	1266796800
798	189	5	1034121600
113	189	5	1158537600
3123	189	5	940550400
154	189	5	1269216000
1827	189	4	1362528000
540	189	5	1072656000
5348	189	5	1387411200
2518	189	5	1364428800
3	189	4	1114992000
166	189	5	1040947200
358	189	4	975715200
5851	189	5	1387843200
317	189	5	1067904000
1565	189	5	1321747200
5404	189	4	1183334400
733	189	5	1067212800
360	189	3	1355702400
2179	189	5	989452800
3819	189	5	1377561600
8	189	5	1052784000
159	189	4	1093219200
2865	189	5	1003190400
157	189	5	1059868800
79	189	5	1034294400
674	189	5	1371513600
4106	189	1	983491200
148	189	4	1117411200
4906	189	1	1127606400
4491	189	4	1377216000
61	189	5	958176000
4289	189	5	1351987200
568	189	5	1172102400
3732	189	5	1342396800
3995	189	5	1370390400
191	189	5	1249776000
2802	189	5	1403913600
2759	189	5	1360713600
130	189	5	1059436800
41	189	5	1162684800
5121	189	5	1348963200
538	189	5	1222732800
2005	189	4	1037404800
836	189	4	1149206400
2534	189	5	1045267200
68	189	5	1098576000
5857	189	3	1315353600
142	189	5	1200441600
270	189	5	1162425600
857	189	5	1110672000
4229	189	1	1277078400
252	189	2	1359072000
794	189	5	999561600
101	189	4	1229385600
234	189	5	1049068800
122	189	2	1140825600
646	189	4	1165795200
1218	189	5	1376697600
995	189	4	1027123200
2266	189	2	1114300800
3765	189	5	1116115200
1734	189	5	963014400
4182	189	5	1384473600
444	189	5	1400544000
5537	189	5	1386633600
9	189	5	1070755200
702	189	5	1402185600
52	189	5	1393804800
74	189	5	1100476800
201	77	3	1089244800
14	77	4	1216857600
2141	77	5	1288310400
242	77	5	1154649600
2784	77	5	1120089600
561	77	4	992217600
301	77	4	1091750400
719	77	5	1122163200
155	77	5	1342569600
1458	77	5	980812800
549	77	4	1216857600
0	77	4	1209427200
240	77	5	1132790400
4884	77	4	994550400
1887	77	4	1189382400
369	77	5	1119830400
4538	77	5	1041984000
1819	77	5	1075161600
2214	77	5	1266969600
3784	77	5	1095120000
2724	77	5	1177804800
2402	77	5	959040000
236	77	5	1132444800
552	77	5	1347321600
5387	77	5	1269734400
4330	77	5	953164800
888	77	5	1217462400
1475	77	5	983923200
392	77	4	1114819200
377	77	5	1276473600
60	77	5	1150416000
4981	77	5	1384992000
839	77	5	950918400
2642	77	4	1102291200
3281	77	5	1186358400
2573	77	4	983059200
1992	77	4	1387497600
5314	77	5	1341792000
3947	77	5	1387152000
331	77	5	1146268800
550	77	5	1358899200
143	77	4	1012435200
3100	77	5	1077494400
1434	77	5	1340496000
3969	77	3	1022457600
2183	77	4	1402358400
7	77	4	1232928000
39	77	4	1120780800
92	77	5	1055808000
3056	77	5	1298419200
1117	77	3	1105660800
750	77	5	1253664000
213	77	4	1313107200
17	77	5	1124668800
19	77	5	1214092800
4388	77	5	994032000
1567	77	3	985910400
256	77	5	1022198400
801	77	5	983577600
718	77	5	1131667200
246	77	5	1082419200
885	77	5	1110067200
145	77	3	1025395200
200	77	4	1196899200
3586	77	3	1169596800
4323	77	5	1368144000
1928	77	4	1373932800
471	77	4	1275868800
6035	77	5	1203638400
54	77	5	1220227200
804	77	5	1130112000
4063	77	5	1366588800
1092	77	4	1130889600
5378	77	5	1351728000
5898	77	4	968284800
344	77	5	1142553600
5454	77	4	1205798400
84	77	5	1246147200
5160	77	3	1184371200
1239	77	5	1117584000
779	77	5	1325376000
2444	77	5	1351987200
3742	77	5	1076284800
158	77	4	977097600
608	77	5	1275523200
2	77	5	1169510400
1313	77	5	1361923200
417	77	4	1165708800
43	77	4	1292025600
1468	77	3	1188691200
16	77	5	1131494400
6061	77	2	1120608000
1474	77	5	951609600
374	77	5	948844800
1100	77	4	1203984000
5439	77	5	1012348800
1006	77	4	969667200
108	77	5	1097539200
2274	77	5	1010707200
36	77	4	1216166400
2466	77	4	1281398400
865	77	3	980121600
40	77	5	1023235200
133	77	5	1245715200
5020	77	1	1039824000
413	77	5	1306368000
3392	77	5	1228780800
5752	77	5	1052006400
507	77	4	1219449600
810	77	5	1356566400
112	77	4	1218499200
3542	77	5	952732800
2926	77	5	1283731200
897	77	5	1295740800
70	77	4	1081296000
2421	77	5	1129680000
5280	77	5	1234396800
1847	77	5	1132272000
3563	77	5	1094860800
3148	77	5	1124841600
110	77	5	1025308800
2838	77	5	1141516800
769	77	5	1083456000
337	77	5	1319760000
3240	77	2	1100822400
738	77	5	1389571200
284	77	4	1032134400
4478	77	4	1371772800
1867	77	5	961977600
4601	77	5	1129593600
3932	77	5	1355961600
676	77	4	1140652800
3370	77	2	1121385600
324	77	5	1068422400
5846	77	4	939081600
2631	77	4	1244592000
3264	77	4	1373673600
274	77	5	1043971200
32	77	5	1310515200
390	77	4	1110931200
759	77	5	1110931200
2829	77	5	1377043200
5430	77	5	1318723200
411	77	5	1007251200
222	77	5	1033171200
165	77	4	1070841600
243	77	4	1130112000
1500	77	5	1101340800
44	77	3	949190400
456	77	5	985651200
1370	77	4	1392940800
733	77	5	1058227200
103	77	5	1125878400
216	77	5	1026950400
5996	77	5	1138665600
2656	77	5	1043798400
901	77	5	1024099200
1843	77	5	949795200
1378	77	5	1311552000
1956	77	4	1031184000
1544	77	5	1064793600
13	77	4	1223251200
2179	77	5	978220800
1894	77	3	1262908800
4642	77	5	1119398400
8	77	5	1022112000
1521	77	4	1114560000
677	77	5	1078012800
468	77	3	1242345600
378	77	4	1112659200
3504	77	5	956966400
318	77	2	1094774400
2400	77	5	1128384000
1587	77	5	1122854400
1109	77	4	1325980800
174	77	5	1378080000
4831	77	5	1388966400
61	77	5	956620800
312	77	5	1119916800
86	77	4	1008547200
2772	77	4	1283385600
6054	77	4	1379894400
675	77	5	1234915200
691	77	5	1334880000
625	77	5	1127347200
129	77	5	1120521600
4867	77	5	940204800
77	77	5	1402963200
3296	77	5	1031788800
5227	77	5	1202256000
87	77	5	1125187200
1703	77	3	1059091200
2666	77	5	1145232000
215	77	5	1081382400
1355	77	5	971222400
1975	77	5	965779200
795	77	5	1156118400
68	77	3	1388448000
1188	77	4	1063843200
813	77	5	1075420800
623	77	5	1340064000
4025	77	3	999388800
120	77	3	1233446400
101	77	3	1160006400
3527	77	5	1225411200
2482	77	4	1077667200
238	77	5	1387497600
1150	77	5	930182400
2338	77	4	1380499200
1997	77	5	1077321600
844	77	3	971568000
314	77	4	1095724800
81	77	3	1130976000
3275	77	5	944179200
2503	77	3	1135728000
111	77	4	1085184000
861	77	5	1395273600
2744	77	5	980035200
2743	77	4	1115078400
139	77	4	1118707200
599	77	3	965174400
131	77	5	1023494400
444	77	4	1371427200
206	77	4	1130371200
5	77	5	1264118400
1833	77	4	1070323200
1044	77	4	983232000
5871	77	4	951868800
9	77	3	1030924800
2492	77	5	1366416000
3131	77	2	992304000
3625	77	5	1174953600
94	77	2	1119916800
52	77	5	1216512000
74	77	5	1097971200
907	77	4	999907200
29	1011	5	1332460800
14	1011	5	1210204800
2405	1011	4	1402704000
4218	1011	5	926899200
25	1011	4	1337558400
4506	1011	5	948585600
2121	1011	2	1154822400
3852	1011	5	1231286400
2474	1011	4	1135641600
34	1011	5	1147046400
19	1011	5	1254960000
4713	1011	5	1283385600
3375	1011	4	1401321600
3016	1011	5	1038441600
76	1011	4	1006646400
49	1011	3	1251158400
964	1011	2	1040083200
2983	1011	1	1359244800
54	1011	5	1253750400
344	1011	5	1140566400
595	1011	4	1189987200
1138	1011	5	948931200
4840	1011	5	965865600
4156	1011	3	995587200
26	1011	4	1138406400
1213	1011	4	1351123200
3194	1011	2	1400112000
5393	1011	4	1325894400
472	1011	2	1026172800
2969	1011	5	1392940800
1717	1011	5	1001376000
66	1011	3	1205539200
6125	1011	5	1355961600
398	1011	5	1181952000
2826	1011	5	1372032000
4292	1011	5	1402099200
196	1011	5	1090454400
1196	1011	3	1103673600
51	1011	4	1171324800
154	1011	5	1100476800
3731	1011	1	1252368000
4470	1011	5	1272326400
15	1011	3	1095292800
341	1011	5	976406400
27	1011	5	1066953600
1636	1011	4	953942400
705	1011	4	1359158400
13	1011	4	1186099200
893	1011	4	1048204800
1758	1011	4	1254528000
2568	1011	5	1396828800
1075	1011	5	1358035200
157	1011	4	1072483200
174	1011	5	1381449600
2480	1011	3	1166659200
107	1011	5	1250985600
99	1011	1	1013472000
409	1011	5	982281600
1300	1011	5	947462400
5781	1011	5	988761600
3675	1011	3	1295395200
120	1011	3	1234310400
234	1011	1	1027641600
1106	1011	5	1289952000
5	1011	5	1262476800
4703	1011	5	1027209600
5993	1011	5	1399766400
5759	1258	4	968284800
242	1258	5	1008374400
1938	1258	4	1190160000
389	1258	5	1169510400
3057	1258	5	1033689600
980	1258	5	1031875200
1451	1258	1	982972800
19	1258	5	1350259200
24	1258	2	1336262400
1653	1258	5	1143417600
163	1258	4	1372377600
1031	1258	5	1018828800
2197	1258	4	1162425600
1518	1258	5	987984000
963	1258	3	1204329600
1470	1258	5	1150329600
3125	1258	5	1247270400
3806	1258	3	977270400
1026	1258	4	1118102400
320	1258	5	1052956800
4335	1258	3	1122681600
499	1258	4	994204800
835	1258	5	960768000
43	1258	3	1172448000
16	1258	5	996537600
264	1258	5	1240185600
4092	1258	5	1178409600
40	1258	5	1019692800
507	1258	5	1313971200
876	1258	5	1159660800
208	1258	5	1164758400
110	1258	4	1019865600
1480	1258	4	1140307200
284	1258	4	1060041600
15	1258	2	1172448000
3	1258	5	1100649600
165	1258	4	1058486400
3039	1258	4	955670400
917	1258	4	965779200
1525	1258	5	1395360000
86	1258	5	974937600
160	1258	5	1306108800
1264	1258	5	993686400
836	1258	3	1152489600
832	1258	5	1044316800
2158	1258	5	1165622400
238	1258	5	1387324800
1218	1258	4	1361750400
844	1258	4	971568000
3155	1258	5	1097539200
995	1258	5	1019952000
111	1258	4	1085529600
206	1258	4	1063843200
5	1258	5	1264032000
20	1258	5	1198627200
307	1258	3	1230422400
907	1258	4	960422400
4953	977	5	1357344000
2292	977	5	1352764800
1375	977	5	1253923200
0	977	5	1222819200
658	977	4	1021248000
59	977	4	1137888000
3282	977	5	1108771200
98	977	4	1123804800
1661	977	5	1139270400
3840	977	4	1141862400
164	977	5	1069113600
1687	977	4	1179878400
230	977	5	1089676800
5225	977	5	1373414400
266	977	5	1390089600
259	977	5	1102118400
534	977	5	1395446400
2960	977	4	1081814400
1727	977	5	1146700800
57	977	3	1010102400
4838	977	5	1200009600
1251	977	5	1398729600
104	977	1	1293580800
5100	977	5	1380412800
2	977	5	1131667200
1167	977	5	1148947200
16	977	5	981072000
220	977	5	1139616000
660	977	5	953337600
6144	977	5	1175126400
4774	977	5	1116547200
2868	977	5	1402358400
38	977	5	1132790400
1349	977	5	1365120000
450	977	5	946857600
592	977	5	1042934400
22	977	5	1048464000
1717	977	5	1000252800
1979	977	5	974419200
4011	977	5	1374969600
2191	977	5	935366400
628	977	4	943142400
2459	977	3	1168646400
32	977	5	1264636800
3597	977	5	1344211200
4925	977	5	1371254400
13	977	5	1188691200
3562	977	5	1028678400
1907	977	5	1043193600
333	977	4	1280620800
1852	977	1	1056326400
1075	977	5	1301702400
157	977	5	1072224000
2368	977	5	1251590400
3353	977	5	1147046400
2379	977	5	1009756800
107	977	5	1042588800
1002	977	5	1179792000
688	977	5	1046131200
4415	977	3	975196800
215	977	5	1084406400
4302	977	5	1143676800
1364	977	5	1094515200
3675	977	5	1247443200
1509	977	5	980208000
229	977	5	1045612800
990	977	5	1391904000
64	977	5	1258502400
5	977	5	1262736000
4038	80	5	1383350400
932	80	5	1135641600
14	80	1	1228521600
242	80	5	1251244800
1938	80	5	1173657600
3632	80	5	973555200
188	80	4	974851200
5697	80	5	1397174400
3183	80	4	1050624000
2289	80	5	1394755200
0	80	5	1214265600
2119	80	4	965001600
240	80	5	1134086400
846	80	5	1127001600
4546	80	3	1228176000
5766	80	5	1124236800
1456	80	5	1396656000
21	80	5	1388016000
59	80	5	1038787200
557	80	5	1125705600
1490	80	5	1094256000
3549	80	5	1001462400
1377	80	5	1261267200
1001	80	5	1051142400
3918	80	5	958694400
5639	80	5	1135209600
593	80	5	960336000
4737	80	5	967852800
1536	80	5	960854400
3203	80	5	1008633600
97	80	5	1113955200
241	80	5	1137801600
4692	80	1	1055894400
2504	80	5	1080432000
1891	80	2	955670400
1872	80	1	1213747200
610	80	4	1330128000
867	80	5	1045785600
1501	80	3	928713600
35	80	5	1145923200
1712	80	3	1158883200
118	80	5	1092873600
1411	80	5	989884800
5432	80	5	967075200
4413	80	5	1215561600
3633	80	4	1315353600
19	80	5	1255478400
24	80	5	1179619200
2472	80	4	991267200
562	80	5	1007251200
2500	80	5	1398384000
254	80	5	1210118400
1687	80	5	1177804800
407	80	5	1005436800
363	80	3	1092960000
361	80	5	1299283200
2440	80	5	1017619200
1074	80	5	1370563200
3493	80	5	950054400
654	80	5	958953600
338	80	5	1123804800
4297	80	5	1172102400
1402	80	5	1065484800
2197	80	4	1162425600
404	80	5	987465600
825	80	5	1137628800
4989	80	5	950486400
370	80	5	1094169600
449	80	5	1370044800
2161	80	1	993859200
4827	80	2	1290988800
141	80	3	1240272000
152	80	5	1179187200
84	80	4	1237766400
181	80	5	1365897600
1667	80	5	966384000
346	80	5	1135296000
2086	80	5	1088467200
2676	80	5	1183593600
2921	80	5	1102464000
278	80	5	1375747200
